id,STOI,PESQ,SI-SDR,MOS,MOS_z_score_vs_ref,MOS_percentile_rank_vs_ref,PESQ_z_score_vs_ref,PESQ_percentile_rank_vs_ref,STOI_z_score_vs_ref,STOI_percentile_rank_vs_ref,SI-SDR_z_score_vs_ref,SI-SDR_percentile_rank_vs_ref
TUM0004_0296_A__20250524__Rutina__ECUD.wav,0.924243927001953,2.04443049430847,10.595311164856,1.9016496,-0.2527920341209406,44.72573839662447,-0.10129521189507389,50.21097046413502,0.5517031443230023,63.29113924050633,0.014191934857131548,45.9915611814346
TUM0004_0258A__20250428__Re-narración_de_video__9ueR.wav,0.851418614387512,1.66666865348816,13.1486654281616,2.1409929,0.15167914180143044,61.60337552742616,-0.6369229681528221,32.48945147679325,0.0004924144117619723,37.130801687763714,0.29106034004082837,58.64978902953587
LIM_0003_0002_A__20241016__Rutina__MpjS.wav,0.843594372272491,1.33698523044586,4.20462131500244,1.4645948,-0.9913799490469765,15.611814345991561,-1.104380432294942,20.253164556962027,-0.058728837820360424,35.44303797468355,-0.6787710950602037,21.09704641350211
TUM0010_0006P__20240924__Recuerdo_agradable__RKGb.wav,0.951919615268707,2.80576944351196,18.3875427246094,3.9564312,3.2196257440899005,99.57805907172995,0.9782057568316026,79.74683544303798,0.7611788854170184,78.05907172995781,0.8591286347015047,80.16877637130801
LIM0008_0145_A__20250521__Recuerdo_agradable__wT7J.wav,0.836958825588226,1.6541383266449,5.46885013580322,1.3444952,-1.1943387385339035,10.970464135021098,-0.6546896934463495,31.645569620253166,-0.10895292062736711,33.755274261603375,-0.5416867028030825,23.206751054852322
TUM0006_0202-A__20250401__Rutina__ckg9.wav,0.820075631141663,1.52724289894104,5.07653760910034,1.3581623,-1.1712424245428759,12.236286919831224,-0.8346144658182537,27.848101265822784,-0.23674087786406517,29.957805907172997,-0.5842264103410383,23.206751054852322
TUM0008_0177A__20250312__Re-narración_de_video__RdMg.wav,0.916776716709137,1.7156822681427,9.1737699508667,1.307,-1.2577026498505957,8.860759493670887,-0.5674266622620933,34.177215189873415,0.49518424604246575,60.75949367088608,-0.1399503455448763,37.9746835443038
LIM0004_0068_A__20250130__Recuerdo_agradable__TOFY.wav,0.924434185028076,2.00141310691833,10.6105909347534,2.0692458,0.030432238687702316,56.540084388185655,-0.16228947917685319,46.835443037974684,0.5531431967125597,63.29113924050633,0.01584876939194863,45.9915611814346
IQT0012_0032__20250303__Lámina_1__H8dQ.wav,0.58853280544281,1.18462514877319,-7.16482591629028,1.2949098,-1.2781341280291643,8.438818565400844,-1.3204114864436804,4.641350210970464,-1.989275613071882,5.485232067510549,-1.9115967816427557,5.485232067510549
TUM0002_0128_A__20241205__Recuerdo_agradable__A7gR.wav,0.902184128761292,1.57789313793182,8.27361965179443,1.8517654,-0.33709237189495306,40.08438818565401,-0.76279759356446,28.69198312236287,0.3847337616537369,56.118143459915615,-0.23755653412253172,33.333333333333336
LIM0009_0015_P__20241016__Re-narración_de_video__1JeQ.wav,0.940340995788574,2.23120212554932,12.7841691970825,1.7186235,-0.5620916129747687,29.535864978902953,0.16352790935216235,59.07172995780591,0.6735409602796664,70.042194092827,0.2515368427946258,56.540084388185655
LIM0007_0033_A__20241127__Recuerdo_agradable__ug63.wav,0.9701828956604,2.87680697441101,18.7852725982666,2.8558776,1.359777531260886,91.56118143459916,1.0789297293824665,80.59071729957806,0.8994126362088063,89.45147679324894,0.9022557625724417,81.43459915611814
PRUEBALim005_0001_P__20250227__Rutina__YBsH.wav,0.907017648220062,2.19312715530395,12.5193061828613,2.1867507,0.22900619116366744,63.29113924050633,0.10954148542479494,56.540084388185655,0.4213184008850764,56.962025316455694,0.22281689531478258,54.0084388185654
LIM0004_0059_A__20250121__Recuerdo_agradable__TUh6.wav,0.93691223859787,2.26332592964172,11.1688470840454,2.0609345,0.016386801508372184,56.118143459915615,0.2090761867300787,60.33755274261603,0.6475888883155894,68.77637130801688,0.07638227700572098,48.9451476793249
LIM0010_0011_A__20250122__Recuerdo_agradable__Iuga.wav,0.951445519924164,2.29856514930725,14.4878072738647,1.8411198,-0.35508259075798015,40.08438818565401,0.2590418055991907,60.75949367088608,0.7575904841931663,78.05907172995781,0.43626779223924433,64.13502109704642
TUM0004_0330__20250606__Rutina__Lg7t.wav,0.846201539039612,1.72163867950439,7.11981058120728,1.314133,-1.2456484461279334,9.282700421940929,-0.55898107854172,34.59915611814346,-0.03899533795454402,35.44303797468355,-0.3626677581507949,27.848101265822784
TUM0003_0252_P__20250508__Re-narración_de_video__0YPj.wav,0.970974385738373,2.95046353340149,19.8566017150879,1.5352811,-0.8719257137180515,17.721518987341774,1.1833672166100444,85.23206751054853,0.9054033804697589,89.45147679324894,1.0184234202546811,83.96624472573839
LIM0008_0147_A__20250527__Rutina__1pJR.wav,0.814878940582275,1.22789788246155,3.76613736152649,1.7197254,-0.5602294894528285,29.535864978902953,-1.259055164157914,10.970464135021098,-0.2760743389029286,28.270042194092827,-0.7263173187245846,18.565400843881857
LIM0006_0140_A__20250514__Rutina__gauF.wav,0.896839678287506,1.72932481765747,8.10973834991455,1.3330326,-1.2137096225366215,10.126582278481013,-0.5480829186739011,35.44303797468355,0.34428191406296027,52.742616033755276,-0.25532671013883157,32.91139240506329
TUM0002_0168_P__20250403__Recuerdo_agradable__Y45N.wav,0.824333190917969,1.41363167762756,6.73774909973145,1.2246596,-1.3968513889793632,7.172995780590718,-0.9957035885991541,24.89451476793249,-0.2045156453496089,30.80168776371308,-0.40409591192425076,27.0042194092827
TUM0010_0148A__20241213__Re-narración_de_video__UBJu.wav,0.973288357257843,2.91672563552856,15.8739519119263,2.3803093,0.5561048588593487,72.15189873417722,1.135530318898805,83.12236286919831,0.9229177018567974,89.87341772151899,0.5865719082051983,68.77637130801688
PRUEBALIM02_0003_A__20250228__Rutina__4KmO.wav,0.925763309001923,2.01121973991394,11.6939420700073,1.7268858,-0.5481289819054077,30.37974683544304,-0.14838467392581067,46.835443037974684,0.5632032619490186,63.71308016877637,0.13332001315245273,50.63291139240506
TUM0003_0055_P__20241106__Recuerdo_agradable__CG0m.wav,0.889976799488068,2.11676120758057,12.1416082382202,1.4922949,-0.9445689791131312,16.877637130801688,0.0012623613482386144,53.164556962025316,0.2923371671538962,48.9451476793249,0.18186189385777346,52.320675105485236
IQT0011_0378_P__20250611__Recuerdo_agradable__xGkE.wav,0.923746347427368,1.72620058059692,10.8284273147583,2.020575,-0.05181754941617416,51.89873417721519,-0.5525127681344126,34.59915611814346,0.5479369922716135,63.29113924050633,0.03946946785502284,46.413502109704645
TUM0002_0137_P__20250307__Recuerdo_agradable__zwyz.wav,0.945456564426422,2.49092268943787,14.6665849685669,1.5393721,-0.8650122484959273,17.721518987341774,0.5317851758551428,67.9324894514768,0.7122604140183394,74.26160337552743,0.45565323198254715,64.9789029535865
LIM0003_0068_A__20250121__Recuerdo_agradable__kE0b.wav,0.898008227348328,1.53325092792511,5.63516426086426,1.9488218,-0.17307476104563319,48.52320675105485,-0.82609569357466,28.270042194092827,0.3531265967375534,52.742616033755276,-0.5236527279540308,23.628691983122362
TUM0010_0238_A__20250329__Rutina__dILX.wav,0.961461544036865,2.69615364074707,17.6635150909424,2.2847834,0.39467367150610805,67.9324894514768,0.8227817299953981,76.79324894514768,0.8334012121360725,85.23206751054853,0.7806199925114509,77.21518987341773
LIM0003_0171_A__20250605__Rutina__oczB.wav,0.862241685390472,1.61030888557434,5.11990356445313,1.7395121,-0.5267915372869513,32.48945147679325,-0.716835370012507,31.223628691983123,0.08241163526025241,38.39662447257384,-0.5795241004930306,23.206751054852322
TUM0010_0137A__20241118__Rutina__6yRx.wav,0.867976307868958,1.73592257499695,10.8385057449341,2.623635,0.9673059746254226,85.65400843881856,-0.5387279717782464,35.86497890295359,0.12581667299578364,40.08438818565401,0.0405623044150058,46.413502109704645
LIM0005_0168_A__20250529__Recuerdo_agradable__YwhB.wav,0.906509041786194,1.64033699035645,6.74009704589844,1.726839,-0.5482080701900315,30.37974683544304,-0.6742585804823946,31.645569620253166,0.4174687871507114,56.962025316455694,-0.40384131657880495,27.0042194092827
LIM0002_0007_P__20241018__Re-narración_de_video__lEqb.wav,0.924309849739075,2.46417045593262,11.751856803894,2.2072546,0.26365615439219614,64.55696202531645,0.4938532376366487,67.0886075949367,0.552202109843949,63.29113924050633,0.13959989379349247,50.63291139240506
LIM0003_0016_P__20241015__Rutina__p9yG.wav,0.853877067565918,1.62439501285553,9.88748455047607,1.1782957,-1.475202699224301,5.485232067510549,-0.6968626783991849,31.223628691983123,0.019100309417942198,37.9746835443038,-0.06255997876735524,41.35021097046413
TUM0005_0241_A__20250402__Rutina__Pfey.wav,0.857508540153503,1.25992047786713,3.74922585487366,2.0059261,-0.07657302746368688,50.21097046413502,-1.2136503903740017,12.658227848101266,0.046586722916130995,38.39662447257384,-0.7281510877175957,18.565400843881857
IQT0003_0391_P__20250611__Recuerdo_agradable__9VGz.wav,0.955847144126892,2.66442680358887,15.8557720184326,1.7678823,-0.4788481515512619,35.44303797468355,0.7777963112371147,75.10548523206751,0.7909061323171338,81.43459915611814,0.5846006039524567,68.77637130801688
HUA0004_0068A__20250129__Re-narración_de_video__QHGe.wav,0.958534598350525,2.41838788986206,16.3381156921387,3.1126013,1.793620203381401,94.09282700421942,0.4289382290512246,64.9789029535865,0.8112473234638788,83.54430379746836,0.6369026779766713,70.042194092827
LIM0002_0187_A__20250606__Lámina_1__BzrV.wav,0.862203061580658,1.6365978717804,8.74507904052734,1.9362969,-0.19424084771407152,47.67932489451477,-0.6795602692101981,31.645569620253166,0.08211929379771386,38.39662447257384,-0.1864346780827149,35.86497890295359
TUM0002_0236_P__20250503__Rutina__to9H.wav,0.927060186862946,2.01744961738586,9.80465412139893,1.4931549,-0.943115647387141,16.877637130801688,-0.13955134315635273,48.10126582278481,0.5730192581557885,63.71308016877637,-0.0715415482772516,41.35021097046413
LIM0003_0005_A__20241011__Rutina__LW4j.wav,0.935159504413605,2.22470760345459,11.0044231414795,1.6369036,-0.7001917563640285,24.47257383966245,0.15431933950293464,58.64978902953587,0.634322541020054,67.0886075949367,0.05855326071665305,48.10126582278481
TUM0007_0004P__20240923__Rutina__qavy.wav,0.928763866424561,2.16293430328369,10.1655569076538,2.2140265,0.2751001277820035,64.55696202531645,0.06673110111621479,55.27426160337553,0.5859143137481272,64.13502109704642,-0.032407699796947985,43.037974683544306
LIM0007_0034_A__20250117__Lámina_1__GvJY.wav,0.967153072357178,2.49720406532288,19.950023651123,3.5470035,2.5277254348930622,98.73417721518987,0.5406915261212082,67.9324894514768,0.8764800725916346,87.76371308016878,1.0285534608882614,84.38818565400844
HUA0004_0246P__20250530__Rutina__0kEq.wav,0.910044491291046,1.33998286724091,6.52864170074463,1.7357196,-0.5332005612065079,31.645569620253166,-1.1001300890969057,20.253164556962027,0.444228407290638,58.22784810126583,-0.4267700989344935,26.160337552742618
LIM0009_0008_A__20241012__Rutina__ncOM.wav,0.853889524936676,1.43888747692108,6.61343383789063,1.5612453,-0.8280482769739119,18.9873417721519,-0.9598934414474228,25.31645569620253,0.01919459856249661,37.9746835443038,-0.4175758151168858,26.582278481012658
LIM0002_0067_P__20250210__Recuerdo_agradable__aTzV.wav,0.874900102615356,1.76478588581085,5.91729831695557,1.7887594,-0.4435675099504777,37.130801687763714,-0.49780274127892465,35.86497890295359,0.17822248931027315,43.037974683544306,-0.4930600259225934,24.050632911392405
IQT0012_0063_A__20250325__Rutina__gsD2.wav,0.694843292236328,1.23423409461975,0.552459001541138,1.3086714,-1.2548781165403395,8.860759493670887,-1.2500710616501012,11.39240506329114,-1.18461746717531,11.814345991561181,-1.074786786941111,15.611814345991561
TUM0002_0128_A__20241205__Rutina__5o6P.wav,0.921075463294983,1.98991298675537,10.1349468231201,1.8856004,-0.27991390800090027,44.30379746835443,-0.17859547648511714,46.835443037974684,0.5277212192214562,62.447257383966246,-0.03572684959499127,43.037974683544306
LIM0002_0067_P__20250210__Rutina__Bm7v.wav,0.897477865219116,1.52794766426086,4.63143920898438,1.6856401,-0.6178309404759685,27.0042194092827,-0.8336151804851356,27.848101265822784,0.34911231535838577,52.742616033755276,-0.6324898597028911,22.362869198312236
TUM0006_0137P__20250211__Re-narración_de_video__Z8TN.wav,0.877636551856995,1.83426237106323,10.1815614700317,1.6398073,-0.6952847338840769,24.47257383966245,-0.3992921722188057,39.24050632911393,0.19893452101598763,43.88185654008439,-0.030672273685141863,43.037974683544306
LIM0002_0152_A__20250508__Re-narración_de_video__vi9C.wav,0.871265232563019,1.76456844806671,8.0277099609375,1.5515358,-0.8444565611524049,18.143459915611814,-0.49811104582013116,35.86497890295359,0.15071036059084392,41.77215189873418,-0.2642213118641958,32.48945147679325
TUM0003_0175_P__20250312__Rutina__7A7F.wav,0.880389034748077,1.46610081195831,10.3397541046143,2.0663545,0.02554617122333493,56.540084388185655,-0.9213077082917667,25.31645569620253,0.21976791052018385,45.14767932489452,-0.01351893813820132,43.88185654008439
IQT0008_0145p__20250612__Recuerdo_agradable__oWYF.wav,0.835451185703278,1.41022896766663,6.81014537811279,0.8806194,-1.9782520141841118,0.0,-1.00052828422646,24.89451476793249,-0.12036416283960678,33.333333333333336,-0.3962457508930403,27.0042194092827
LIM0006_0139_P__20250506__Rutina__5WR6.wav,0.934890508651733,2.26976871490479,14.6640424728394,2.2371247,0.314134252053249,65.40084388185655,0.21821139902948655,60.33755274261603,0.632286527099599,67.0886075949367,0.45537754100328287,64.9789029535865
TUM0003_0265_A__20250524__Re-narración_de_video__TkWn.wav,0.875481843948364,1.56449508666992,10.189528465271,1.5725682,-0.8089134748806365,19.831223628691983,-0.7817946635704041,28.69198312236287,0.18262565701769623,43.037974683544306,-0.02980838679811211,43.037974683544306
TUM0009_0282_P__20250522__Re-narración_de_video__cI0k.wav,0.986253619194031,3.2257399559021,20.1472225189209,3.0063455,1.6140563368575742,93.24894514767932,1.573681103831907,91.13924050632912,1.0210510464147917,95.35864978902954,1.0499363676066387,85.23206751054853
LIM0002_0055_P__20250120__Recuerdo_agradable__kGhH.wav,0.853919565677643,1.7630717754364,9.50624465942383,1.5979732,-0.7659810417425131,21.940928270042196,-0.50023317494012,35.86497890295359,0.019421975255586442,37.9746835443038,-0.10389904485189841,40.08438818565401
LIM0003_0168_P__20250528__Re-narración_de_video__zFOc.wav,0.931881606578827,2.10346579551697,16.2256813049316,1.9527811,-0.166383858368059,48.52320675105485,-0.017589176744344123,52.742616033755276,0.60951231510797,64.9789029535865,0.6247110561867772,69.62025316455697
HUA0006_0013A__20241125__Lámina_1__icxe.wav,0.965601623058319,2.28194642066956,15.6099405288696,2.3913012,0.574680297230179,72.57383966244726,0.23547814360322844,60.75949367088608,0.864737239368633,86.91983122362869,0.557944305828308,67.9324894514768
LIM0007_0004_A__20241017__Lámina_1__kkrI.wav,0.976611256599426,3.02766036987305,18.7968673706055,2.5260537,0.8024013244470646,79.32489451476793,1.2928244561757694,88.60759493670886,0.9480685416642789,91.56118143459916,0.903513020984278,81.43459915611814
HUA0004_0098P__20250217__Recuerdo_agradable__80kA.wav,0.905006229877472,1.86754703521729,11.262228012085,1.0781474,-1.644445375612679,2.5316455696202533,-0.3520979136883041,40.92827004219409,0.40609408762128363,56.118143459915615,0.08650787101061498,48.9451476793249
TUM0010_0148P__20241213__Recuerdo_agradable__jjsj.wav,0.93826562166214,2.02010798454285,12.6409120559692,1.7460076,-0.5158146579541947,32.91139240506329,-0.13578204969750088,48.10126582278481,0.6578325692545965,70.042194092827,0.23600301078344735,54.85232067510549
LIM0005_0011_A__20241010__Re-narración_de_video__2SkY.wav,0.970148265361786,2.5853066444397,15.7853059768677,3.363439,2.2175160027819394,97.0464135021097,0.665611996305252,71.30801687763713,0.8991505214098339,89.45147679324894,0.5769597446999596,68.77637130801688
LIM0002_0050_P__20250108__Re-narración_de_video__luMO.wav,0.931534111499786,2.54890298843384,12.6678714752197,1.9377161,-0.1918425123820651,47.67932489451477,0.6139953254852032,69.62025316455697,0.6068821442335541,64.55696202531645,0.2389263072174101,55.27426160337553
LIM0004_0100_A__20250313__Re-narración_de_video__zsTY.wav,0.918392062187195,2.44777774810791,15.4549608230591,1.3849531,-1.1259680994211743,12.658227848101266,0.4706100500979829,66.66666666666667,0.5074107058825112,61.60337552742616,0.5411393584693617,67.51054852320675
TUM0002_0251P__20250527__Rutina__DRhm.wav,0.800984263420105,1.22028386592865,3.32117486000061,1.0549742,-1.683606243929796,2.109704641350211,-1.2698510629251658,9.70464135021097,-0.3812423754754487,26.160337552742618,-0.7745660321657534,18.143459915611814
LIM0006_0067_A__20250314__Rutina__SN02.wav,0.920056104660034,2.03314733505249,13.2109842300415,1.4514993,-1.0135103044164036,15.18987341772152,-0.11729358076858386,49.78902953586498,0.5200057505603553,62.025316455696206,0.29781776792203024,58.64978902953587
IQT0010_0013_A__20241125__Recuerdo_agradable__VTm3.wav,0.940993845462799,2.0934567451477,12.4888696670532,1.4912711,-0.9462991198353045,16.877637130801688,-0.03178098918342237,51.89873417721519,0.6784823430562437,70.8860759493671,0.21951656613122952,53.58649789029536
IQT0011_0131_A__20250405__Lámina_1__Or3H.wav,0.888526201248169,1.68054187297821,8.29023170471191,1.693055,-0.6053003481328918,27.426160337552744,-0.6172521580694359,32.48945147679325,0.2813576699719762,48.10126582278481,-0.23575523586001187,33.755274261603375
