id,STOI,PESQ,SI-SDR,MOS,MOS_z_score_vs_ref,MOS_percentile_rank_vs_ref,PESQ_z_score_vs_ref,PESQ_percentile_rank_vs_ref,STOI_z_score_vs_ref,STOI_percentile_rank_vs_ref,SI-SDR_z_score_vs_ref,SI-SDR_percentile_rank_vs_ref
TUM0010_0173P__20250109__Recuerdo_agradable__Scxm.wav,0.876670062541962,2.14722347259521,11.8272037506104,2.1691759,0.8655375903742547,81.39764386603342,1.9219188262376012,94.24535866280145,1.057230955765921,81.82939616357244,1.139229124779751,86.1099117991735
LIM0005_0133_P__20250413__Recuerdo_agradable__Ee3A.wav,0.860879778862,1.47073435783386,7.12400150299072,1.1811215,-1.2387489823927613,8.610374390920866,0.019895912418943496,65.77437858508604,0.9671499832892586,78.76395485104545,0.6455813637874936,70.68401899710109
LIM0010_0002_P__20250120__Re-narración_de_video__wxNx.wav,0.890637636184692,1.58148384094238,11.3897066116333,2.0083034,0.522923011989237,72.56522543637821,0.331280160841461,74.02084746808117,1.1369136671331144,84.7776475667674,1.0933094573434066,84.79615123666193
LIM0007_0046_A__20241216__Re-narración_de_video__Uj3S.wav,0.947994470596314,2.14049053192139,12.2790975570679,1.8868519,0.2642644192109311,64.35576389317214,1.90298842934052,94.14667242336397,1.4641249780064238,95.54061555541848,1.1866598653729103,87.41750447172022
LIM0002_0023_A__20241012__Lámina_1__Y0LO.wav,0.970987677574158,2.49930667877197,13.4588613510132,2.9601805,2.5501617960626706,98.61222475791031,2.911839153270773,97.78572750262134,1.5952974437392464,98.44569172885956,1.3104877861635966,90.452106334423
LIM0005_0126_A__20250410__Recuerdo_agradable__h7WX.wav,0.855819284915924,1.38400745391846,1.36746990680695,2.4357138,1.433190671119118,91.01955221118855,-0.22394623506310896,57.213347313883915,0.9382806972704602,77.59822364769012,0.04137623206569633,49.76870412631838
LIM0007_0017_A__20241026__Re-narración_de_video__v0Rx.wav,0.960015416145325,2.62077522277832,16.4253349304199,2.3981407,1.353170208857898,89.96484302720039,3.2533612102661347,98.41485227903533,1.532702496123978,97.2182816258558,1.6218486342449105,95.47276876580521
LIM0003_0068_A__20250121__Rutina__n2gz.wav,0.902724027633667,1.60965883731842,13.0545091629028,2.051118,0.6141064406530748,74.98303830259668,0.4104972354914958,75.72318509837784,1.2058645433506783,87.2139641028804,1.2680470103253811,89.50225127983717
IQT0008_0154P__20250527__Recuerdo_agradable__Eqfe.wav,0.95532888174057,2.52490377426147,16.3610782623291,1.9209775,0.33694264610574404,66.88459877875778,2.9838081784714356,97.91525319188305,1.505966587809588,96.61999629926602,1.6151042591018048,95.38025041633257
IQT0003_0085_A__20250318__Rutina__1BPQ.wav,0.85323977470398,1.55102372169495,7.2872314453125,1.0687368,-1.4780977623733467,4.200333066058101,0.24563821405758884,71.88675754024548,0.9235650155819632,77.09862456053783,0.6627139664934104,71.31931166347992
LIM0010_0057_A__20250402__Recuerdo_agradable__XGnB.wav,0.923342406749725,2.04527616500854,11.7933530807495,1.5527996,-0.447175932142131,35.96496638499969,1.6352828541268445,92.01875038549312,1.3234890065529428,91.44513661876272,1.1356761609680461,86.01739344970085
LIM0004_0079_A__20250226__Rutina__Da0I.wav,0.923306882381439,1.88710427284241,10.4357557296753,1.5827398,-0.3834114664953418,38.66650218960093,1.1905653314684566,87.96644667859125,1.3232863458720656,91.43896872879787,0.9931828431384806,81.8664035033615
IQT0007_0222_A__20250414__Lámina_1__JQuB.wav,0.905104279518127,2.27929878234863,14.9622259140015,1.4306692,-0.7072803968828016,25.20816628631345,2.293262961744236,95.84284216369579,1.2194434890388839,87.62721273052489,1.468280819803576,93.30167149818047
HUA0006_0018P__20241101__Recuerdo_agradable__T4MI.wav,0.9372718334198,2.31742286682129,18.4326248168945,2.8273308,2.267228143921527,97.67470548325417,2.4004529824749286,96.27459446123481,1.402954095712489,93.87528526491087,1.8325336326674397,97.60069080367606
LIM0008_0109_A__20250405__Recuerdo_agradable__1Y6k.wav,0.922502160072327,1.76651060581207,9.85604381561279,1.9602526,0.42058790447824035,69.57996669339418,0.8515030864919928,83.87096774193547,1.3186955373946685,91.315610929501,0.9323363233992267,80.05304385369764
PRUEBA_Audifono_2__20250502__Lámina_1__Eosq.wav,0.969020962715149,2.71659898757935,16.5542240142822,3.1962283,3.052879274038776,99.5127366927774,3.5227801740941427,98.74791833713687,1.5840776587958856,98.23598347005489,1.6353768229799728,95.67630913464504
LIM0002_0038_A__20241205__Rutina__ZVyk.wav,0.868914663791657,1.83353424072266,11.3985404968262,2.052937,0.617980414875408,75.11256399185838,1.0399473446266272,86.20859803861099,1.0129876808804732,80.37377413186948,1.0942366612816476,84.85783013631037
TUM0006_0129P__20250208__Re-narración_de_video__P6V2.wav,0.951761484146118,3.08909893035889,15.236496925354,1.9586542,0.4171837481302591,69.45044100413249,4.570104382426405,99.74711651144143,1.4856151710122485,96.13890088200826,1.4970682849243384,93.73342379571947
LIM0007_0063_A__20250210__Rutina__lSxG.wav,0.9183030128479,2.69538164138794,18.8219699859619,1.5342226,-0.48673987888665493,34.330475544316286,3.46312529163425,98.70474310738295,1.2947400928177555,90.43977055449331,1.8733992728938509,97.84740640226978
LIM0004_0056_A__20250116__Rutina__n6DE.wav,0.865479826927185,1.63785600662231,6.60480499267578,1.5665047,-0.41798780453657663,37.143033368284705,0.4897766517460249,77.28366125948313,0.9933925012547274,79.7754888052797,0.5910865363618438,68.56843273915993
IQT0005_0033_P__20241216__Rutina__azea.wav,0.886238574981689,1.66659784317017,8.85283946990967,1.3732584,-0.8295497532783732,20.64392771232961,0.570587459350144,78.89348054030715,1.1118177461742187,83.95115031147844,0.8270400692726503,76.88274841176833
LIM0009_0008_A__20241012__Recuerdo_agradable__jHLl.wav,0.92606794834137,2.09547328948975,13.3516159057617,1.9778788,0.4581269063681222,70.83204835625732,1.7764175433446463,93.21532103867267,1.3390377732551226,92.08659717510639,1.2992313121406447,90.14371183618084
IQT0011_0146__A__20250408__Rutina__EuWC.wav,0.836739420890808,1.24288713932037,4.02764749526978,1.7529052,-0.02100554393730385,53.47560599518904,-0.620721388001904,34.01591315610929,0.8294332097306376,74.11953370751866,0.32058827553056585,59.446123481157095
TUM0010_0089P__20241022__Re-narración_de_video__lmJQ.wav,0.879317045211792,2.32617998123169,14.2404546737671,2.0901103,0.6971494121041438,77.48103373835811,2.4250745645581646,96.36711281070745,1.0723315567342078,82.396842040338,1.3925237636679095,91.98174304570406
LIM0004_0050_A__20241218__Re-narración_de_video__qwOl.wav,0.917067289352417,1.81118631362915,9.88716983795166,1.4083648,-0.7547826897055702,23.45031764633319,0.9771137106764339,85.49929069265404,1.2876904934285676,90.17455128600506,0.935603308407995,80.12089064331091
LIM0003_0008_A__20241023__Rutina__PNRm.wav,0.889333128929138,1.66709363460541,5.50425052642822,1.9725845,0.4468514903564121,70.43113550854252,0.5719814310338333,78.91815210016652,1.1294716677007486,84.49392462838462,0.4755724207636686,64.62098316166039
LIM0007_0018_P__20241028__Re-narración_de_video__mNaV.wav,0.92406177520752,2.38063812255859,19.1400413513184,1.7862953,0.05010626842176025,56.34367482884105,2.57818956727965,96.89755134768396,1.3275928853407215,91.5869980879541,1.9067840199400685,98.06945044100412
LIM0002_0119_A__20250328__Lámina_1__iaWV.wav,0.836295545101166,1.47052323818207,9.74360752105713,2.1273346,0.7764270254325714,79.36224017763523,0.01930232649642109,65.76204280515636,0.8269009713237659,74.05168691790539,0.9205350182161979,79.7446493554555
TUM0002_0242_P__20250512__Rutina__XIzg.wav,0.916676580905914,2.01184058189392,11.278754234314,1.3377868,-0.9050945933140664,18.121260716708814,1.5412750662212986,91.32177881946586,1.2854615659736097,90.06352926663787,1.081663904004049,84.50009251834946
TUM0010_0222_A__20250315__Re-narración_de_video__e0HP.wav,0.807258784770966,1.79610049724579,7.53334522247314,1.0165148,-1.5893163890026487,2.997594522913711,0.934698292883741,84.99352371553691,0.6612510272739658,67.98248319249984,0.6885460503903309,72.14580891876888
IQT0006_0078_A__20250226__Recuerdo_agradable__Qg3J.wav,0.842552781105042,1.4164365530014,1.62552332878113,1.1334931,-1.340184493031018,6.433109233331277,-0.13276828676455082,60.778387713563184,0.8625974740383066,75.19274656140134,0.06846150020155327,50.63220872139641
LIM0004_0050_A__20241218__Rutina__DGT0.wav,0.901919662952423,1.73813951015472,9.09521865844727,1.3407787,-0.8987226617715706,18.34330475544316,0.771734657328934,82.51403194967001,1.2012757750814742,87.04743107382964,0.8524801710231675,77.6969098871276
PRUEBALIM02_0003_A__20250228__Re-narración_de_video__vWmq.wav,0.910420954227448,1.68223071098328,8.81412601470947,2.0987575,0.7155655912659702,77.93745759575648,0.6145409718907304,79.68913834577191,1.2497742441959603,88.63874668475914,0.8229767078704218,76.75939061247146
LIM0003_0107_P__20250314__Recuerdo_agradable__Mds9.wav,0.955830991268158,1.9065158367157,14.2568826675415,2.7716165,2.148571870136285,97.08875593659408,1.2451430600296578,88.5894035650404,1.508831040117834,96.70017886880898,1.394248044682708,92.00641460556344
LIM0006_0102_A__20250307__Recuerdo_agradable__icwU.wav,0.815817534923553,1.30056083202362,3.1378481388092,1.0526594,-1.5123382423965155,3.7809165484487757,-0.45856551194643214,46.03096280762351,0.7100772898387224,69.77117128230432,0.22719500070990034,56.207981249614505
LIM0002_0092_A__20250311__Recuerdo_agradable__cR2X.wav,0.920206725597382,2.3365626335144,11.2608346939087,1.9738631,0.4495745598675037,70.52365385801517,2.4542665236259653,96.49047061000431,1.3056004610837915,90.79134028248936,1.0797830703648912,84.45691728859556
LIM0003_0005__P__20241011__Rutina__AWAw.wav,0.831769466400147,1.83036875724792,9.3738431930542,1.8874986,0.2656417139495696,64.41744279282057,1.0310472426576636,86.14075124899772,0.8010804364203249,73.12033553321409,0.8817245816235902,78.65910072164313
TUM0009_0217_P__20250408__Rutina__PiYu.wav,0.539826929569244,1.43634712696075,-2.69334125518799,0.9196694,-1.7955706952981834,1.5234688213162277,-0.07678753693190284,62.57941158329735,-0.8644037409415088,24.8997717880713,-0.3848462079634804,36.41522235243323
TUM0002_0075_A__20250125__Recuerdo_agradable__KHgH.wav,0.881643772125244,1.78141784667969,12.6077508926392,1.4038868,-0.7643196092039811,23.117251588231664,0.8934164197494385,84.44458150866588,1.0856051512623008,82.9581200271387,1.2211552952323257,88.42903842595447
PRUEBA_Iqt002-0001__20250227__Lámina_1__No2x.wav,0.590397298336029,1.14705300331116,-10.1764736175537,1.1573064,-1.28946865446659,7.456978967495219,-0.8901695116126367,2.6151853450934435,-0.5759081008792413,31.80780854869549,-1.1702752287460982,16.431258866341825
IQT0007_0095_P__20250320__Recuerdo_agradable__gVyo.wav,0.904822647571564,2.44625759124756,13.9619207382202,1.6628641,-0.21276854577927973,45.82125454881885,2.762685858965077,97.4218219946956,1.217836825083943,87.57786961080613,1.363288862338145,91.45130450872756
LIM0005_0157_A__20250515__Recuerdo_agradable__lpeF.wav,0.849671602249146,1.42173051834106,4.89464998245239,1.4208152,-0.7282667311251736,24.344661691235427,-0.11788372593233809,61.21630790106704,0.9032091783335303,76.51267501387775,0.4115887926333598,62.57941158329735
TUM0008_0103P__20241221__Recuerdo_agradable__n9Lk.wav,0.899597585201263,1.51012873649597,9.31457138061523,1.7022979,-0.12878529966127233,49.10873990008018,0.1306575037823388,68.91383457719114,1.1880287032599361,86.5971751063961,0.8755034165620073,78.41855301301425
IQT0003_0216_A__20250410__Re-narración_de_video__ORt5.wav,0.92335844039917,1.78962898254395,6.80398511886597,1.5407078,-0.4729281704607742,34.79306729167951,0.916502923614043,84.74680811694319,1.3235804758870997,91.45130450872756,0.6119924677148291,69.28390797508172
TUM0004_0092_P__20250120__Recuerdo_agradable__SUYC.wav,0.885947227478027,1.88666725158691,12.6671438217163,1.775994,0.028167307093270092,55.498673903657554,1.189336598553693,87.94177511873188,1.1101556565632622,83.91414297168939,1.227389172687313,88.51538888546227
TUM0006_208-A__20250422__Recuerdo_agradable__xPAa.wav,0.958413898944855,2.63978600502014,14.7588443756104,2.2625756,1.064453494812783,85.40677234318139,3.306812097567277,98.48269906864861,1.523566103784205,97.00857336705113,1.446933908535888,92.96860544007895
LIM0003_0016_A__20241015__Recuerdo_agradable__7HC9.wav,0.872498333454132,1.29970550537109,0.542432248592377,2.0178297,0.5432114345479043,73.06482452353049,-0.4609703560990032,45.90760500832665,1.033431927150761,80.98439523838894,-0.04521965968402483,46.88829951273669
LIM0002_0119_A__20250328__Re-narración_de_video__hw96.wav,0.938732743263245,1.69868898391724,14.0357208251953,2.440097,1.44252569245575,91.1552457904151,0.660815200934781,80.55264294084994,1.4112883461962376,94.13433664343428,1.3710349140234046,91.57466230802441
LIM0008_0032_A__20241030__Re-narración_de_video__SfG3.wav,0.865467548370361,2.07271385192871,13.7183866500855,2.4232244,1.4065916531683695,90.70498982298156,1.7124269028418875,92.72188984148522,0.9933224541066376,79.7754888052797,1.3377275424111037,90.96404120150495
LIM0004_0064_P__20250125__Rutina__OkxS.wav,0.847082316875458,1.86938142776489,10.0098257064819,2.1073391,0.7338420603074087,78.32603466354159,1.1407356199476835,87.46684759143896,0.888437730954317,75.98223647690125,0.9484772593215789,80.46012459137728
TUM0002_0023_P__20241205__Rutina__UxD1.wav,0.865653932094574,1.70244479179382,2.26354765892029,1.1715719,-1.2590870276008952,8.123111083698266,0.6713750643313642,80.73151174983037,0.9943857426118488,79.78782458520939,0.13542848683096811,53.00684635786097
LIM0006_0139_P__20250506__Re-narración_de_video__TQPx.wav,0.915338039398193,2.04237270355225,12.6654462814331,1.7359873,-0.05703605987793973,52.00148029359156,1.6271194556349102,91.9879109356689,1.277825406727852,89.84148522790353,1.2272109989844024,88.51538888546227
LIM0004_0104_P__20250325__Re-narración_de_video__souy.wav,0.862605750560761,1.78089880943298,11.1103353500366,1.8038963,0.08759160118002962,57.848639980262746,0.8919570899319649,84.43224572873619,0.9769963680815026,79.07851723925245,1.0639866703332177,83.95115031147844
LIM0003_0009_A__20241023__Recuerdo_agradable__Zlai.wav,0.897099792957306,1.7273736000061,7.46108627319336,2.617177,1.8196578284045222,95.13353481773885,0.7414651269788236,81.9959291926232,1.1737792091443975,86.06056867945475,0.6809617564038944,71.88058965028064
IQT0007_0212_A__20250409__Re-narración_de_video__LYHh.wav,0.958733439445496,2.21908164024353,21.0404605865479,1.9199882,0.33483570674447144,66.79824831924998,2.1239559003453543,95.20754949731696,1.5253890298080077,97.05791648676987,2.1062518826909122,99.09332017516807
PRUEBA__Audifono_4__20250522__Re-narración_de_video__rbuc.wav,0.866487205028534,1.49766206741333,8.66480159759522,1.1406524,-1.3249371353345076,6.716832171714056,0.09560610423019585,68.06883365200764,0.9991394277102905,79.92968605440079,0.8073036280645872,76.14260161598716
IQT0009_0154_P__20250606__Recuerdo_agradable__R5Bs.wav,0.675724267959595,1.29387509822845,0.502051293849945,1.7161324,-0.0993215853243439,50.34848578301363,-0.47736318155652074,44.95774995374082,-0.08913176690295864,44.60618022574477,-0.04945804171520794,46.75260593351015
LIM0007_0077_P__20250313__Rutina__WCd5.wav,0.895123422145844,1.66527664661407,8.81112575531006,1.8596622,0.20635776890143084,62.2278418553013,0.5668727711629631,78.80713008079935,1.1625043385797273,85.59797693209153,0.8226618008651649,76.75322272250662
TUM0007_0003A__20240921__Rutina__veuY.wav,0.902463912963867,1.98205077648163,11.5011234283447,1.8135853,0.10822653039398762,58.62579411583297,1.4575177798792065,90.569296243755,1.2043806319222365,87.17695676309134,1.1050037582071006,85.11071362486892
LIM0006_0091_A__20250303__Lámina_1__2i4U.wav,0.953466653823853,2.31613159179687,15.7774629592896,1.9453846,0.38892311682697317,68.47591438968729,2.396822421936856,96.27459446123481,1.4953428836943838,96.34244125084808,1.553848039943448,94.67711096034046
IQT0004_0057_A__20250228__Recuerdo_agradable__m0rG.wav,0.652126491069794,1.15591073036194,-8.0084924697876,1.5096433,-0.539087088673902,32.15937827669154,-0.8652650461196796,4.3545303151791765,-0.22375320459239767,40.89311046690927,-0.9427240873913322,21.58144698698575
IQT0007_0212_A__20250409__Rutina__8Rxh.wav,0.761711001396179,1.18218421936035,-2.08383536338806,1.85984,0.20673643444113973,62.24634552519583,-0.7913942668114752,13.378153333744525,0.40140841116163534,59.10072164312588,-0.3208725145185723,38.222414112132235
HUA0004_0106P__20250328__Re-narración_de_video__dGM8.wav,0.948995292186737,2.20749592781067,16.0549259185791,2.5932806,1.7687650094894203,94.60309628076234,2.0913814064778697,95.05335224819589,1.4698345006450413,95.69481280453957,1.5829705316842335,95.01017701844198
TUM0007_0118A__20250121__Lámina_1__hNDS.wav,0.845625579357147,1.29124474525452,1.86968243122101,2.0503519,0.6124748564575109,74.95219885277247,-0.48475870576922125,44.47665453648307,0.8801272828995288,75.73552087830753,0.09408842158396379,51.56972799605255
HUA0004_0173A__20250326__Rutina__5bpL.wav,0.904043316841126,1.72473669052124,11.6797571182251,2.2303603,0.9958436862560265,84.0745081107753,0.7340511684206897,81.84173194350213,1.2133908713885138,87.45451181150928,1.1237531371205578,85.65348794177511
IQT0006_0372_A__20250611__Rutina__yehe.wav,0.706856667995453,1.21195757389069,-4.12201261520386,0.99669117,-1.63153531787185,2.6336890149879726,-0.7076832339178699,24.65922407944242,0.08847345714513227,49.52198852772466,-0.5347994485289981,32.12853882686733
